"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"6074",2383,"Weathertop",21,"LL","1","PD",0.649484536082474,NA,1.683,"blue oak",2022-05-23
"6075",2383,"Weathertop",21,"LL","2","MD",NA,NA,3.27,"blue oak",2022-05-23
"6076",2383,"Weathertop",21,"LL","2","PD",0.649484536082474,NA,1.338,"blue oak",2022-05-23
"6077",2383,"Weathertop",21,"LL","3","MD",NA,NA,3.29,"blue oak",2022-05-23
"6078",2383,"Weathertop",21,"LL","3","PD",0.649484536082474,NA,1.56,"blue oak",2022-05-23
"6079",2383,"Weathertop",21,"LL","4","MD",NA,NA,NA,"blue oak",NA
"6080",2383,"Weathertop",21,"LL","4","PD",0.649484536082474,NA,1.548,"blue oak",2022-05-23
"6081",2383,"Weathertop",29,"LL","1","MD",0.58970398970399,NA,4,"blue oak",2022-07-19
"6082",2383,"Weathertop",29,"LL","1","PD",0.614887218045113,NA,2.3,"blue oak",2022-07-19
"6083",2383,"Weathertop",29,"LL","2","MD",0.58970398970399,NA,4.5,"blue oak",2022-07-19
"6084",2383,"Weathertop",29,"LL","2","PD",0.614887218045113,NA,2.5,"blue oak",2022-07-19
"6085",2383,"Weathertop",29,"LL","3","MD",0.58970398970399,NA,4.2,"blue oak",2022-07-19
"6086",2383,"Weathertop",29,"LL","3","PD",0.614887218045113,NA,2.74,"blue oak",2022-07-19
"6087",2383,"Weathertop",29,"LL","4","MD",0.58970398970399,NA,4.1,"blue oak",2022-07-19
"6088",2383,"Weathertop",29,"LL","4","PD",0.614887218045113,NA,2.15,"blue oak",2022-07-19
"6089",2383,"Weathertop",29,"LL","5","MD",NA,NA,NA,"blue oak",NA
"6090",2383,"Weathertop",29,"LL","5","PD",0.614887218045113,NA,2.1,"blue oak",2022-07-19
"6091",2383,"Weathertop",33,"LL","1","MD",NA,NA,4.646,"blue oak",2022-08-18
"6092",2383,"Weathertop",33,"LL","1","PD",NA,NA,3.188,"blue oak",2022-08-18
"6093",2383,"Weathertop",33,"LL","2","MD",NA,NA,4.621,"blue oak",2022-08-18
"6094",2383,"Weathertop",33,"LL","2","PD",NA,NA,3.187,"blue oak",2022-08-18
"6095",2383,"Weathertop",NA,"LL","3","MD",NA,NA,NA,"blue oak",NA
"6096",2383,"Weathertop",NA,"LL","3","PD",NA,0.807547169811321,NA,"blue oak",NA
"6097",2383,"Weathertop",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"6098",2383,"Weathertop",NA,"LL",NA,"PD",NA,0.822769953051643,NA,"blue oak",NA
"6099",2384,"Weathertop",10,"LL","1","MD",0.827777777777778,NA,2.197,"blue oak",2022-03-08
"6100",2384,"Weathertop",10,"LL","1","PD",NA,NA,1.409,"blue oak",2022-03-08
"6101",2384,"Weathertop",10,"LL","2","MD",0.827777777777778,NA,2.23,"blue oak",2022-03-08
"6102",2384,"Weathertop",10,"LL","2","PD",NA,NA,1.49,"blue oak",2022-03-08
"6103",2384,"Weathertop",10,"LL","3","MD",0.827777777777778,NA,2.16,"blue oak",2022-03-08
"6104",2384,"Weathertop",10,"LL","3","PD",NA,NA,NA,"blue oak",NA
"6105",2384,"Weathertop",11,"LL","1","MD",1.1,1.05348837209302,2.49,"blue oak",2022-03-15
"6106",2384,"Weathertop",11,"LL","1","PD",NA,NA,NA,"blue oak",NA
"6107",2384,"Weathertop",11,"LL","2","MD",1.1,1.07746478873239,2.39,"blue oak",2022-03-15
"6108",2384,"Weathertop",11,"LL","2","PD",NA,NA,NA,"blue oak",NA
"6109",2384,"Weathertop",11,"LL","3","MD",1.1,1.21,1.945,"blue oak",2022-03-15
"6110",2384,"Weathertop",11,"LL","3","PD",NA,NA,NA,"blue oak",NA
"6111",2384,"Weathertop",11,"LL","4","MD",1.1,1.03695652173913,2.032,"blue oak",2022-03-15
"6112",2384,"Weathertop",11,"LL","4","PD",NA,NA,NA,"blue oak",NA
"6113",2384,"Weathertop",11,"LL","5","MD",1.1,1.05,2.504,"blue oak",2022-03-15
"6114",2384,"Weathertop",11,"LL","5","PD",NA,NA,NA,"blue oak",NA
"6115",2384,"Weathertop",13,"LL","1","MD",NA,NA,2.6,"blue oak",2022-03-25
"6116",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,NA,1.4,"blue oak",2022-03-30
"6117",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,NA,1.4,"blue oak",2022-03-25
"6118",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,NA,0.828,"blue oak",2022-03-30
"6119",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,NA,0.828,"blue oak",2022-03-25
"6120",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.403389830508475,1.4,"blue oak",2022-03-30
"6121",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.403389830508475,1.4,"blue oak",2022-03-25
"6122",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.403389830508475,0.828,"blue oak",2022-03-30
"6123",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.403389830508475,0.828,"blue oak",2022-03-25
"6124",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,1.18135593220339,1.4,"blue oak",2022-03-30
"6125",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,1.18135593220339,1.4,"blue oak",2022-03-25
"6126",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,1.18135593220339,0.828,"blue oak",2022-03-30
"6127",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,1.18135593220339,0.828,"blue oak",2022-03-25
"6128",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.155932203389831,1.4,"blue oak",2022-03-30
"6129",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.155932203389831,1.4,"blue oak",2022-03-25
"6130",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.155932203389831,0.828,"blue oak",2022-03-30
"6131",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.155932203389831,0.828,"blue oak",2022-03-25
"6132",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.0728813559322035,1.4,"blue oak",2022-03-30
"6133",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.0728813559322035,1.4,"blue oak",2022-03-25
"6134",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.0728813559322035,0.828,"blue oak",2022-03-30
"6135",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,0.0728813559322035,0.828,"blue oak",2022-03-25
"6136",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,-0.0271186440677966,1.4,"blue oak",2022-03-30
"6137",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,-0.0271186440677966,1.4,"blue oak",2022-03-25
"6138",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,-0.0271186440677966,0.828,"blue oak",2022-03-30
"6139",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,-0.0271186440677966,0.828,"blue oak",2022-03-25
"6140",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,NA,1.4,"blue oak",2022-03-30
"6141",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,NA,1.4,"blue oak",2022-03-25
"6142",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,NA,0.828,"blue oak",2022-03-30
"6143",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,NA,0.828,"blue oak",2022-03-25
"6144",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.403389830508475,1.4,"blue oak",2022-03-30
"6145",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.403389830508475,1.4,"blue oak",2022-03-25
"6146",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.403389830508475,0.828,"blue oak",2022-03-30
"6147",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.403389830508475,0.828,"blue oak",2022-03-25
"6148",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,1.18135593220339,1.4,"blue oak",2022-03-30
"6149",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,1.18135593220339,1.4,"blue oak",2022-03-25
"6150",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,1.18135593220339,0.828,"blue oak",2022-03-30
"6151",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,1.18135593220339,0.828,"blue oak",2022-03-25
"6152",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.155932203389831,1.4,"blue oak",2022-03-30
"6153",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.155932203389831,1.4,"blue oak",2022-03-25
"6154",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.155932203389831,0.828,"blue oak",2022-03-30
"6155",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.155932203389831,0.828,"blue oak",2022-03-25
"6156",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.0728813559322035,1.4,"blue oak",2022-03-30
"6157",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.0728813559322035,1.4,"blue oak",2022-03-25
"6158",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.0728813559322035,0.828,"blue oak",2022-03-30
"6159",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,0.0728813559322035,0.828,"blue oak",2022-03-25
"6160",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,-0.0271186440677966,1.4,"blue oak",2022-03-30
"6161",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,-0.0271186440677966,1.4,"blue oak",2022-03-25
"6162",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,-0.0271186440677966,0.828,"blue oak",2022-03-30
"6163",2384,"Weathertop",13,"LL","1","PD",1.18135593220339,-0.0271186440677966,0.828,"blue oak",2022-03-25
"6164",2384,"Weathertop",13,"LL","2","MD",NA,NA,2.55,"blue oak",2022-03-25
"6165",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,NA,0.574,"blue oak",2022-03-25
"6166",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,NA,0.574,"blue oak",2022-03-30
"6167",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,NA,1.4,"blue oak",2022-03-25
"6168",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,NA,1.4,"blue oak",2022-03-30
"6169",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,1.18135593220339,0.574,"blue oak",2022-03-25
"6170",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,1.18135593220339,0.574,"blue oak",2022-03-30
"6171",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,1.18135593220339,1.4,"blue oak",2022-03-25
"6172",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,1.18135593220339,1.4,"blue oak",2022-03-30
"6173",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.403389830508475,0.574,"blue oak",2022-03-25
"6174",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.403389830508475,0.574,"blue oak",2022-03-30
"6175",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.403389830508475,1.4,"blue oak",2022-03-25
"6176",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.403389830508475,1.4,"blue oak",2022-03-30
"6177",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,-0.0271186440677966,0.574,"blue oak",2022-03-25
"6178",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,-0.0271186440677966,0.574,"blue oak",2022-03-30
"6179",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,-0.0271186440677966,1.4,"blue oak",2022-03-25
"6180",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,-0.0271186440677966,1.4,"blue oak",2022-03-30
"6181",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.0728813559322035,0.574,"blue oak",2022-03-25
"6182",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.0728813559322035,0.574,"blue oak",2022-03-30
"6183",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.0728813559322035,1.4,"blue oak",2022-03-25
"6184",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.0728813559322035,1.4,"blue oak",2022-03-30
"6185",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.155932203389831,0.574,"blue oak",2022-03-25
"6186",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.155932203389831,0.574,"blue oak",2022-03-30
"6187",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.155932203389831,1.4,"blue oak",2022-03-25
"6188",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,0.155932203389831,1.4,"blue oak",2022-03-30
"6189",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,NA,0.574,"blue oak",2022-03-25
"6190",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,NA,0.574,"blue oak",2022-03-30
"6191",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,NA,1.4,"blue oak",2022-03-25
"6192",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,NA,1.4,"blue oak",2022-03-30
"6193",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,1.18135593220339,0.574,"blue oak",2022-03-25
"6194",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,1.18135593220339,0.574,"blue oak",2022-03-30
"6195",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,1.18135593220339,1.4,"blue oak",2022-03-25
"6196",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,1.18135593220339,1.4,"blue oak",2022-03-30
"6197",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.403389830508475,0.574,"blue oak",2022-03-25
"6198",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.403389830508475,0.574,"blue oak",2022-03-30
"6199",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.403389830508475,1.4,"blue oak",2022-03-25
"6200",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.403389830508475,1.4,"blue oak",2022-03-30
"6201",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,-0.0271186440677966,0.574,"blue oak",2022-03-25
"6202",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,-0.0271186440677966,0.574,"blue oak",2022-03-30
"6203",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,-0.0271186440677966,1.4,"blue oak",2022-03-25
"6204",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,-0.0271186440677966,1.4,"blue oak",2022-03-30
"6205",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.0728813559322035,0.574,"blue oak",2022-03-25
"6206",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.0728813559322035,0.574,"blue oak",2022-03-30
"6207",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.0728813559322035,1.4,"blue oak",2022-03-25
"6208",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.0728813559322035,1.4,"blue oak",2022-03-30
"6209",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.155932203389831,0.574,"blue oak",2022-03-25
"6210",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.155932203389831,0.574,"blue oak",2022-03-30
"6211",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.155932203389831,1.4,"blue oak",2022-03-25
"6212",2384,"Weathertop",13,"LL","2","PD",1.18135593220339,0.155932203389831,1.4,"blue oak",2022-03-30
"6213",2384,"Weathertop",13,"LL","3","MD",NA,NA,2.8,"blue oak",2022-03-25
"6214",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,NA,0.633,"blue oak",2022-03-25
"6215",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,NA,0.633,"blue oak",2022-03-30
"6216",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,NA,0.4,"blue oak",2022-03-25
"6217",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,NA,0.4,"blue oak",2022-03-30
"6218",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,1.18135593220339,0.633,"blue oak",2022-03-25
"6219",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,1.18135593220339,0.633,"blue oak",2022-03-30
"6220",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,1.18135593220339,0.4,"blue oak",2022-03-25
"6221",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,1.18135593220339,0.4,"blue oak",2022-03-30
"6222",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.403389830508475,0.633,"blue oak",2022-03-25
"6223",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.403389830508475,0.633,"blue oak",2022-03-30
"6224",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.403389830508475,0.4,"blue oak",2022-03-25
"6225",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.403389830508475,0.4,"blue oak",2022-03-30
"6226",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.0728813559322035,0.633,"blue oak",2022-03-25
"6227",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.0728813559322035,0.633,"blue oak",2022-03-30
"6228",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.0728813559322035,0.4,"blue oak",2022-03-25
"6229",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.0728813559322035,0.4,"blue oak",2022-03-30
"6230",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.155932203389831,0.633,"blue oak",2022-03-25
"6231",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.155932203389831,0.633,"blue oak",2022-03-30
"6232",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.155932203389831,0.4,"blue oak",2022-03-25
"6233",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,0.155932203389831,0.4,"blue oak",2022-03-30
"6234",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,-0.0271186440677966,0.633,"blue oak",2022-03-25
"6235",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,-0.0271186440677966,0.633,"blue oak",2022-03-30
"6236",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,-0.0271186440677966,0.4,"blue oak",2022-03-25
"6237",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,-0.0271186440677966,0.4,"blue oak",2022-03-30
"6238",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,NA,0.633,"blue oak",2022-03-25
"6239",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,NA,0.633,"blue oak",2022-03-30
"6240",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,NA,0.4,"blue oak",2022-03-25
"6241",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,NA,0.4,"blue oak",2022-03-30
"6242",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,1.18135593220339,0.633,"blue oak",2022-03-25
"6243",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,1.18135593220339,0.633,"blue oak",2022-03-30
"6244",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,1.18135593220339,0.4,"blue oak",2022-03-25
"6245",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,1.18135593220339,0.4,"blue oak",2022-03-30
"6246",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.403389830508475,0.633,"blue oak",2022-03-25
"6247",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.403389830508475,0.633,"blue oak",2022-03-30
"6248",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.403389830508475,0.4,"blue oak",2022-03-25
"6249",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.403389830508475,0.4,"blue oak",2022-03-30
"6250",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.0728813559322035,0.633,"blue oak",2022-03-25
"6251",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.0728813559322035,0.633,"blue oak",2022-03-30
"6252",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.0728813559322035,0.4,"blue oak",2022-03-25
"6253",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.0728813559322035,0.4,"blue oak",2022-03-30
"6254",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.155932203389831,0.633,"blue oak",2022-03-25
"6255",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.155932203389831,0.633,"blue oak",2022-03-30
"6256",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.155932203389831,0.4,"blue oak",2022-03-25
"6257",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,0.155932203389831,0.4,"blue oak",2022-03-30
"6258",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,-0.0271186440677966,0.633,"blue oak",2022-03-25
"6259",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,-0.0271186440677966,0.633,"blue oak",2022-03-30
"6260",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,-0.0271186440677966,0.4,"blue oak",2022-03-25
"6261",2384,"Weathertop",13,"LL","3","PD",1.18135593220339,-0.0271186440677966,0.4,"blue oak",2022-03-30
"6262",2384,"Weathertop",13,"LL","4","MD",NA,NA,2.1,"blue oak",2022-03-25
"6263",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.403389830508475,0.682,"blue oak",2022-03-25
"6264",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.403389830508475,0.682,"blue oak",2022-03-30
"6265",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.403389830508475,0.2,"blue oak",2022-03-25
"6266",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.403389830508475,0.2,"blue oak",2022-03-30
"6267",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,-0.0271186440677966,0.682,"blue oak",2022-03-25
"6268",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,-0.0271186440677966,0.682,"blue oak",2022-03-30
"6269",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,-0.0271186440677966,0.2,"blue oak",2022-03-25
"6270",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,-0.0271186440677966,0.2,"blue oak",2022-03-30
"6271",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.0728813559322035,0.682,"blue oak",2022-03-25
"6272",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.0728813559322035,0.682,"blue oak",2022-03-30
"6273",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.0728813559322035,0.2,"blue oak",2022-03-25
"6274",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.0728813559322035,0.2,"blue oak",2022-03-30
"6275",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,NA,0.682,"blue oak",2022-03-25
"6276",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,NA,0.682,"blue oak",2022-03-30
"6277",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,NA,0.2,"blue oak",2022-03-25
"6278",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,NA,0.2,"blue oak",2022-03-30
"6279",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,1.18135593220339,0.682,"blue oak",2022-03-25
"6280",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,1.18135593220339,0.682,"blue oak",2022-03-30
"6281",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,1.18135593220339,0.2,"blue oak",2022-03-25
"6282",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,1.18135593220339,0.2,"blue oak",2022-03-30
"6283",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.155932203389831,0.682,"blue oak",2022-03-25
"6284",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.155932203389831,0.682,"blue oak",2022-03-30
"6285",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.155932203389831,0.2,"blue oak",2022-03-25
"6286",2384,"Weathertop",13,"LL","4","PD",1.18135593220339,0.155932203389831,0.2,"blue oak",2022-03-30
"6287",2384,"Weathertop",13,"LL","4","PD",1.00533117932149,0.403389830508475,0.682,"blue oak",2022-03-25
"6288",2384,"Weathertop",13,"LL","4","PD",1.00533117932149,0.403389830508475,0.682,"blue oak",2022-03-30
"6289",2384,"Weathertop",13,"LL","4","PD",1.00533117932149,0.403389830508475,0.2,"blue oak",2022-03-25
"6290",2384,"Weathertop",13,"LL","4","PD",1.00533117932149,0.403389830508475,0.2,"blue oak",2022-03-30
